4335.699922434558	3.3759975151487676	6.6280955234460865	226.34477164451778	106.10277904753269	154.33131497822936	0.3233234911033426	0.009645707186139335
3982.623253282078	3.100867896701512	6.11623975573766	208.34507060793788	97.45584818204753	141.75396099206912	0.29718446749793503	0.00885962256200432
3365.6536028287906	2.620261624006818	5.198947338828494	176.5378225939692	82.35107961164285	119.78338852602597	0.2513627032543189	0.007486461782876623
4169.78744387998	3.2467033465292783	6.3889476721281095	217.90793824616588	102.03924803377733	148.42072441276702	0.3110493317218622	0.009276295275797939
6516.141671820693	5.077477478856303	9.42878837255518	331.9213558893285	159.5778636211981	232.11325617628816	0.4825195813336123	0.014507078511018009
7734.005364652208	6.030622538803643	10.373673628019807	380.65014803598143	189.53385121954304	275.68560177388076	0.5688398435840379	0.01723035011086755
7092.339865892772	5.528109579639835	9.838926136308162	354.1171509322256	173.74058678868053	252.71358078353535	0.5236583132504886	0.01579459879897096
4475.139071362542	3.484675204462989	6.827028701985943	233.4035563488649	109.51836356883682	159.2994379183081	0.3336262383055731	0.009956214869894255
3055.5369603889867	2.3787467279652477	4.729478257749916	160.4199315562782	74.76061145033636	108.74270756412561	0.22827566535439825	0.006796419222757851
3109.1736989994483	2.4205159882056164	4.811000559086769	163.21265861265226	76.07335962931937	110.65215946082817	0.23227089644692345	0.006915759966301761
5012.994029164382	3.9040108383224386	7.574160447530818	260.3181541685029	122.6974834901338	178.46906689474005	0.3732407865767368	0.011154316680921254
5625.447808697302	4.381822638131903	8.377549058528443	290.23194672531037	137.71442576985982	200.31189202888697	0.4180574231931335	0.012519493251805437
3293.6489701803125	2.564182281269011	5.090367017756242	172.80204704573146	80.58858598274034	117.21976142944051	0.24600504763813533	0.007326235089340031
3224.715624733941	2.5104967411773855	4.98616792226542	169.22173963275367	78.90132615128927	114.76556531096622	0.24087425826639805	0.007172847831935388
5534.1210224299	4.3105487758986465	8.26143357627716	285.82836248555896	135.47439009967175	197.05365832679527	0.4113971217962334	0.012315853645424705
7348.480038537289	5.728610676022385	10.066548704028905	364.9279203019929	180.0420498178464	261.87934518959474	0.5417794181748681	0.016367459074349673
4440.694180725154	3.4578279118614192	6.778070055746971	231.6626943693401	108.67459151564461	158.07213311366488	0.3310823523559188	0.009879508319604055
4919.758967790052	3.8313038016742578	7.447161717859036	255.69155396880814	120.4124051954767	175.14531664796607	0.3663893521343362	0.01094658229049788
6216.806695446521	4.843573021934229	9.09322495619722	318.1853803472812	152.22658068936147	221.42048100270762	0.4609634888003308	0.013838780062669226
7645.584990485503	5.961330385247062	10.307177736221465	377.1053180975596	187.35609782205051	272.51796046843714	0.5626573161680357	0.01703237252927732
6548.588094901969	5.102839310277828	9.463974707534994	333.39188099489354	160.37494975158884	233.27265418412927	0.4848489661648212	0.014579540886508079
7328.786163307983	5.713190526983082	10.04969257119175	364.10670220065697	179.55741656232541	261.1744240906551	0.5403900383301267	0.016323401505665948
4562.311355914001	3.5526234297341905	6.950376070918497	237.80067366839535	111.6538792202174	162.4056425021344	0.34006076544386765	0.0101503526563834
7766.972028142104	6.05646146662431	10.39784480667023	381.96218327142657	190.34593180819263	276.86680990282565	0.5711411930526545	0.017304175618926602
4751.800085543709	3.700343770179177	7.215609562183949	247.31403284887315	116.29651849134557	169.15857235104806	0.3540296480444185	0.010572410771940505
5343.590561081465	4.161882336218593	8.014856405693475	276.5742950886828	130.80201628115577	190.25747822713566	0.39747555378721594	0.01189109238919598
6471.6154455986225	5.042675967322914	9.380114444876908	329.89734898706735	158.48410183014875	230.5223299347618	0.47932062045134033	0.014407645620922612
3013.5802510735934	2.346073845835892	4.665622170366974	158.2340167722711	73.73374944055662	107.24909009535509	0.22514985834081835	0.006703068130959692
5691.415270373206	4.433311167512764	8.460548502590479	293.3992281444857	139.3326366932583	202.6656533720121	0.4228629751855614	0.012666603335750756
7608.970891019678	5.932641670887108	10.278940636394365	375.62656769752454	186.45445251359482	271.2064763834107	0.5600929541486444	0.016950404773963167
7858.103505647972	6.12790095383023	10.462877412647288	385.5614668317238	192.5911728346644	280.13261503223913	0.5774921762764366	0.017508288439514946
2900.7417743365813	2.2582059344897565	4.493532681648179	152.34971141438797	70.9721865125352	103.23227129096031	0.21674088281497847	0.006452016955685019
5908.995915047616	4.603171676792027	8.728873614311288	303.761738171986	144.67110984203515	210.43070522477842	0.43867999498071314	0.01315191907654865
7681.032203031946	5.989107325990229	10.334125038387313	378.5309029149716	188.22908738826433	273.78776347383905	0.5651376008826022	0.01711173521711494
3042.284624385945	2.3684266982751203	4.709316872767058	159.729618770704	74.43626766007522	108.27093477829122	0.2272884107192111	0.006766933423643201
7154.768162110584	5.576966374752945	9.896054189727977	356.7775855655734	175.27608606366397	254.9470342744203	0.5280848960390675	0.01593418964215127
5337.303150346386	4.156977054323985	8.006623245094676	276.2674247352467	130.6478502787538	190.03323676909645	0.39701555887603696	0.011877077298068528
7819.327916944658	6.097502029399199	10.435529223274202	384.0350010037384	191.63577806683196	278.74294991539193	0.574791836262601	0.017421434369711997
5715.013862334628	4.451731397963217	8.490058112108848	294.52944545794924	139.9115582217011	203.5077210497471	0.42458095857172323	0.012719232565609192
2849.142279947151	2.218026348145386	4.414675903308486	149.6563775108303	69.70939951314071	101.39549020093195	0.21289445387644157	0.006337218137558246
5914.279344665518	4.607297041193273	8.7352820232616	304.01170620350604	144.8007641517886	210.6192933116925	0.43906342031575635	0.01316370583198078
6518.521977486949	5.0793379979424245	9.431377815221104	332.0293612315056	159.63633707819048	232.198308477368	0.48269051680637304	0.0145123942798355
4656.303805356416	3.6258940044797487	7.08244933379034	242.52748846683033	113.95666871222069	165.7551544905028	0.34699294540196113	0.010359697155656426
4011.2420364839263	3.123165911751429	6.158128231268936	209.810238599986	98.1566429407592	142.77329882292247	0.2993057100056268	0.008923331176432655
5535.228248324551	4.311412830091284	8.262849584681966	285.88187836232095	135.5015460885832	197.09315794703014	0.41147792028745467	0.012318322371689384
3761.057761947443	2.928252321234972	5.789799010492026	196.96860932638614	92.0307872388134	133.86296325645586	0.28074821376482	0.008366435203528491
3612.9630006723073	2.8128893456622492	5.5696503472551795	189.33426588614986	88.40509372081354	128.58922723027425	0.2697496279917747	0.00803682670189214
8021.902875373091	6.256349725595911	10.573026925636619	391.92642865391247	196.62813423301432	286.0045588843845	0.5888668097222229	0.01787528493027403
7647.9767418413485	5.963204517069113	10.309008073029064	377.2016949163918	187.41499910788642	272.6036350660166	0.5628247429296409	0.017037727191626037
3854.963546042149	3.0014086256568495	5.928603143976065	201.79723961048816	94.3299853777867	137.20725145859882	0.2877172433183229	0.008575453216162427
2930.4868087522873	2.2813681888104753	4.53894517946038	153.90160822414367	71.70014307690064	104.29111720276455	0.2189578818353456	0.006518194825172786
6023.147788955625	4.692310527976207	8.866156069581162	309.1442523775574	147.47261659353794	214.5056241360552	0.4469569916514926	0.013406601508503448
4400.003747958709	3.4261137287187977	6.720078113641566	229.60376079602483	107.67786004544794	156.62234188428792	0.3280762314563336	0.009788896367767995
6531.354595441446	5.089368505755604	9.44531577481529	332.61129265319846	159.95158160946184	232.65684597739903	0.4836119239356533	0.014541052873587439
