4335.699922434558	3.3759975151487676	15.226276640410994	166.81413594527018	106.10277904753269	154.33131497822936	0.3233234911033426	0.009645707186139335
3982.623253282078	3.100867896701512	14.013705223642999	153.66593169219271	97.45584818204753	141.75396099206912	0.29718446749793503	0.00885962256200432
3365.6536028287906	2.620261624006818	11.872377611199541	130.333452041109	82.35107961164285	119.78338852602597	0.2513627032543189	0.007486461782876623
4169.78744387998	3.2467033465292783	14.657835099103798	160.65721063795982	102.03924803377733	148.42072441276702	0.3110493317218622	0.009276295275797939
6516.141671820693	5.077477478856303	22.360394745077365	242.38768155793343	159.5778636211981	232.11325617628816	0.4825195813336123	0.014507078511018009
7734.005364652208	6.030622538803643	25.719292833549297	274.60898355840925	189.53385121954304	275.68560177388076	0.5688398435840379	0.01723035011086755
7092.339865892772	5.528109579639835	23.905842775468546	256.91206581659804	173.74058678868053	252.71358078353535	0.5236583132504886	0.01579459879897096
4475.139071362542	3.484675204462989	15.701996295215697	171.95655314574017	109.51836356883682	159.2994379183081	0.3336262383055731	0.009956214869894255
3055.5369603889867	2.3787467279652477	10.787804754335495	118.4743127435119	74.76061145033636	108.74270756412561	0.22827566535439825	0.006796419222757851
3109.1736989994483	2.4205159882056164	10.97570736639734	120.530501753386	76.07335962931937	110.65215946082817	0.23227089644692345	0.006915759966301761
5012.994029164382	3.9040108383224386	17.517115713305394	191.47679811322567	122.6974834901338	178.46906689474005	0.3732407865767368	0.011154316680921254
5625.447808697302	4.381822638131903	19.537422398487003	212.96509863112522	137.71442576985982	200.31189202888697	0.4180574231931335	0.012519493251805437
3293.6489701803125	2.564182281269011	11.620971253195577	127.5865513092174	80.58858598274034	117.21976142944051	0.24600504763813533	0.007326235089340031
3224.715624733941	2.5104967411773855	11.380042792532356	124.95290760531257	78.90132615128927	114.76556531096622	0.24087425826639805	0.007172847831935388
5534.1210224299	4.3105487758986465	19.239782619005855	209.81832169305196	135.47439009967175	197.05365832679527	0.4113971217962334	0.012315853645424705
7348.480038537289	5.728610676022385	24.643663661120854	264.1972672035193	180.0420498178464	261.87934518959474	0.5417794181748681	0.016367459074349673
4440.694180725154	3.4578279118614192	15.584661448090138	170.68910276921676	108.67459151564461	158.07213311366488	0.3310823523559188	0.009879508319604055
4919.758967790052	3.8313038016742578	17.204942596871266	188.13227708925683	120.4124051954767	175.14531664796607	0.3663893521343362	0.01094658229049788
6216.806695446521	4.843573021934229	21.429110249051277	232.77625911492612	152.22658068936147	221.42048100270762	0.4609634888003308	0.013838780062669226
7645.584990485503	5.961330385247062	25.47647501220415	272.28257188526925	187.35609782205051	272.51796046843714	0.5626573161680357	0.01703237252927732
6548.588094901969	5.102839310277828	22.460174024525198	243.41098893296228	160.37494975158884	233.27265418412927	0.4848489661648212	0.014579540886508079
7328.786163307983	5.713190526983082	24.587569168773204	263.6471936730837	179.55741656232541	261.1744240906551	0.5403900383301267	0.016323401505665948
4562.311355914001	3.5526234297341905	15.998398041361668	175.1555057667246	111.6538792202174	162.4056425021344	0.34006076544386765	0.0101503526563834
7766.972028142104	6.05646146662431	25.80921416394008	275.4666726666801	190.34593180819263	276.86680990282565	0.5711411930526545	0.017304175618926602
4751.800085543709	3.700343770179177	16.639854037562746	182.06403904524618	116.29651849134557	169.15857235104806	0.3540296480444185	0.010572410771940505
5343.590561081465	4.161882336218593	18.61457336452767	203.18576323437398	130.80201628115577	190.25747822713566	0.39747555378721594	0.01189109238919598
6471.6154455986225	5.042675967322914	22.223086362555584	240.97734693936943	158.48410183014875	230.5223299347618	0.47932062045134033	0.014407645620922612
3013.5802510735934	2.346073845835892	10.640735525680714	116.8645350669995	73.73374944055662	107.24909009535509	0.22514985834081835	0.006703068130959692
5691.415270373206	4.433311167512764	19.75155573677624	215.2244573188683	139.3326366932583	202.6656533720121	0.4228629751855614	0.012666603335750756
7608.970891019678	5.932641670887108	25.375236147927133	271.3082776435361	186.45445251359482	271.2064763834107	0.5600929541486444	0.016950404773963167
7858.103505647972	6.12790095383023	26.05603283924022	277.80977971049793	192.5911728346644	280.13261503223913	0.5774921762764366	0.017508288439514946
2900.7417743365813	2.2582059344897565	10.244859078371638	112.52964809480203	70.9721865125352	103.23227129096031	0.21674088281497847	0.006452016955685019
5908.995915047616	4.603171676792027	20.452491185693535	222.59173288537795	144.67110984203515	210.43070522477842	0.43867999498071314	0.01315191907654865
7681.032203031946	5.989107325990229	25.57410396499503	273.2197329747697	188.22908738826433	273.78776347383905	0.5651376008826022	0.01711173521711494
3042.284624385945	2.3684266982751203	10.741359734957172	117.96597815108849	74.43626766007522	108.27093477829122	0.2272884107192111	0.006766933423643201
7154.768162110584	5.576966374752945	24.087292616329748	258.7134131147494	175.27608606366397	254.9470342744203	0.5280848960390675	0.01593418964215127
5337.303150346386	4.156977054323985	18.59384715499434	202.96539014527528	130.6478502787538	190.03323676909645	0.39701555887603696	0.011877077298068528
7819.327916944658	6.097502029399199	25.951331057335903	276.81784200540375	191.63577806683196	278.74294991539193	0.574791836262601	0.017421434369711997
5715.013862334628	4.451731397963217	19.827979029411534	216.0298615886251	139.9115582217011	203.5077210497471	0.42458095857172323	0.012719232565609192
2849.142279947151	2.218026348145386	10.063670660555486	110.54482073086123	69.70939951314071	101.39549020093195	0.21289445387644157	0.006337218137558246
5914.279344665518	4.607297041193273	20.46940630566369	222.7689563238717	144.8007641517886	210.6192933116925	0.43906342031575635	0.01316370583198078
6518.521977486949	5.0793379979424245	22.367722662816874	242.46287944588985	159.63633707819048	232.198308477368	0.48269051680637304	0.0145123942798355
4656.303805356416	3.6258940044797487	16.31708094164572	178.59030424314514	113.95666871222069	165.7551544905028	0.34699294540196113	0.010359697155656426
4011.2420364839263	3.123165911751429	14.112383543090838	154.73790774473363	98.1566429407592	142.77329882292247	0.2993057100056268	0.008923331176432655
5535.228248324551	4.311412830091284	19.243399249422325	209.856601274427	135.5015460885832	197.09315794703014	0.41147792028745467	0.012318322371689384
3761.057761947443	2.928252321234972	13.247637383054249	145.33328631779275	92.0307872388134	133.86296325645586	0.28074821376482	0.008366435203528491
3612.9630006723073	2.8128893456622492	12.733675778985727	139.73319534403026	88.40509372081354	128.58922723027425	0.2697496279917747	0.00803682670189214
8021.902875373091	6.256349725595911	26.49303516489541	281.9161260670188	196.62813423301432	286.0045588843845	0.5888668097222229	0.01787528493027403
7647.9767418413485	5.963204517069113	25.483074295019744	272.3459943748401	187.41499910788642	272.6036350660166	0.5628247429296409	0.017037727191626037
3854.963546042149	3.0014086256568495	13.5727601238372	148.87191526507502	94.3299853777867	137.20725145859882	0.2877172433183229	0.008575453216162427
2930.4868087522873	2.2813681888104753	10.349262513479587	113.67311340608869	71.70014307690064	104.29111720276455	0.2189578818353456	0.006518194825172786
6023.147788955625	4.692310527976207	20.81679750090425	226.40241759383522	147.47261659353794	214.5056241360552	0.4469569916514926	0.013406601508503448
