0.02539789992130871	0.08064376280694058	0.018433893997768114	0.0316565690448916	0.05637987477099384	0.04299524325319652	0.047226788246739176	0.052611653554740456	0.06558418490223822	0.04528296869215635	0.03623886843267514	0.018926407994061974	0.07597723245020693	0.07412274849719373	0.034176576158133895	0.05378104596247143	0.040889220175732696	0.07658019095283472	0.03086259054778219	0.03777185098409265	0.043094282745888	0.07676463416324708	0.06613948183388399	0.06870263357625224	0.060486078309250235	0.054390471551488725	0.03433344109324082	0.01760487603229486	0.021361384805724856	0.0674712804403667	0.04946290506854907	0.027457697184745236	0.026890722683628125	0.01818177967110047	0.020364210045699976	0.03957130774851512	0.05359513649354114	0.025114824800456664	0.01892977542120897	0.07070526016619183
0.02538245382232215	0.0806291358237945	0.0184214191729733	0.0316446717778154	0.056362212601288035	0.04297901193156909	0.04721246472398134	0.05259501179188761	0.06557097279928836	0.04527108924764465	0.03622477838303434	0.018912116319248412	0.07596079840639663	0.07410843811363717	0.034162698138287026	0.05377128624985266	0.04087371888878944	0.07656629507361776	0.03084763434368453	0.037761670801554015	0.04308219566607182	0.07674849004575009	0.0661262522197932	0.06868990133601834	0.06047284923684395	0.05437524216624913	0.03432413436112638	0.017593773949214516	0.021350237777707278	0.06745704785395398	0.049452127383683674	0.027444081972165035	0.026873964755006363	0.01817071130337323	0.02035419583809938	0.03956007029708277	0.053580455775469084	0.025102275080949144	0.0189136824773029	0.07069233838991408
0.02536700772333559	0.08061450884064843	0.018408944348178496	0.0316327745107392	0.056344550431582235	0.04296278060994167	0.04719814120122353	0.05257837002903477	0.06555776069633851	0.045259209803132916	0.03621068833339354	0.018897824644434822	0.07594436436258634	0.0740941277300806	0.03414882011844016	0.053761526537233886	0.04085821760184617	0.07655239919440081	0.030832678139586896	0.03775149061901538	0.043070108586255616	0.07673234592825309	0.06611302260570238	0.06867716909578445	0.06045962016443768	0.054360012781009555	0.03431482762901193	0.017582671866134162	0.021339090749689718	0.06744281526754126	0.04944134969881827	0.027430466759584847	0.026857206826384632	0.01815964293564598	0.02034418163049879	0.039548832845650424	0.053565775057397035	0.025089725361441627	0.01889758953339683	0.07067941661363633
0.025351561624349015	0.08059988185750235	0.018396469523383682	0.03162087724366302	0.05632688826187644	0.042946549288314234	0.04718381767846571	0.052561728266181905	0.06554454859338865	0.0452473303586212	0.03619659828375274	0.01888353296962126	0.07592793031877604	0.07407981734652405	0.03413494209859328	0.05375176682461512	0.04084271631490292	0.07653850331518385	0.03081772193548924	0.03774131043647673	0.04305802150643943	0.0767162018107561	0.0660997929916116	0.06866443685555054	0.06044639109203139	0.05434478339576996	0.03430552089689748	0.017571569783053805	0.02132794372167216	0.06742858268112854	0.049430572013952866	0.027416851547004673	0.026840448897762877	0.01814857456791874	0.02033416742289821	0.03953759539421806	0.05355109433932498	0.0250771756419341	0.018881496589490766	0.07066649483735857
0.025336115525362475	0.08058525487435629	0.01838399469858888	0.031608979976586814	0.056309226092170636	0.04293031796668682	0.0471694941557079	0.05254508650332906	0.06553133649043881	0.04523545091410947	0.03618250823411194	0.01886924129480768	0.07591149627496573	0.07406550696296749	0.034121064078746405	0.053742007111996344	0.04082721502795966	0.0765246074359669	0.030802765731391582	0.037731130253938094	0.043045934426623224	0.0767000576932591	0.06608656337752082	0.06865170461531664	0.06043316201962512	0.05432955401053036	0.03429621416478303	0.017560467699973447	0.02131679669365458	0.06741435009471582	0.04941979432908747	0.027403236334424475	0.026823690969141136	0.018137506200191493	0.020324153215297614	0.03952635794278571	0.05353641362125293	0.025064625922426573	0.018865403645584696	0.0706535730610808
0.025320669426375893	0.08057062789121021	0.018371519873794064	0.03159708270951063	0.05629156392246483	0.0429140866450594	0.04715517063295007	0.05252844474047621	0.06551812438748895	0.04522357146959775	0.03616841818447114	0.018854949619994107	0.07589506223115543	0.07405119657941092	0.034107186058899536	0.05373224739937758	0.040811713741016414	0.07651071155674993	0.030787809527293923	0.037720950071399445	0.043033847346807035	0.07668391357576211	0.06607333376343003	0.06863897237508275	0.060419932947218834	0.05431432462529079	0.034286907432668594	0.017549365616893103	0.021305649665637014	0.06740011750830309	0.04940901664422207	0.027389621121844298	0.026806933040519388	0.018126437832464252	0.020314139007697015	0.03951512049135336	0.053521732903180866	0.025052076202919066	0.018849310701678647	0.07064065128480304
0.02530522332738934	0.08055600090806413	0.01835904504899926	0.03158518544243443	0.05627390175275903	0.042897855323431974	0.047140847110192265	0.052511802977623354	0.0655049122845391	0.04521169202508603	0.03615432813483034	0.018840657945180524	0.07587862818734514	0.07403688619585437	0.03409330803905266	0.053722487686758816	0.04079621245407316	0.07649681567753298	0.030772853323196278	0.0377107698888608	0.04302176026699083	0.07666776945826512	0.06606010414933924	0.06862624013484885	0.06040670387481255	0.054299095240051186	0.03427760070055415	0.017538263533812756	0.021294502637619457	0.06738588492189038	0.04939823895935667	0.027376005909264096	0.026790175111897643	0.018115369464737015	0.020304124800096433	0.03950388303992101	0.053507052185108823	0.02503952648341154	0.01883321775777258	0.07062772950852528
0.0252897772284028	0.08054137392491806	0.018346570224204446	0.03157328817535824	0.056256239583053244	0.04288162400180456	0.04712652358743443	0.052495161214770505	0.06549170018158926	0.0451998125805743	0.03614023808518954	0.018826366270366955	0.07586219414353483	0.0740225758122978	0.03407943001920578	0.05371272797414004	0.04078071116712991	0.07648291979831602	0.030757897119098633	0.03770058970632217	0.04300967318717463	0.07665162534076811	0.06604687453524845	0.06861350789461496	0.06039347480240627	0.0542838658548116	0.0342682939684397	0.0175271614507324	0.021283355609601887	0.06737165233547766	0.049387461274491264	0.027362390696683916	0.02677341718327589	0.018104301097009765	0.020294110592495848	0.03949264558848866	0.053492371467036774	0.02502697676390401	0.01881712481386651	0.07061480773224753
0.02527433112941624	0.08052674694177199	0.018334095399409646	0.031561390908282035	0.05623857741334744	0.04286539268017713	0.04711220006467662	0.052478519451917664	0.0654784880786394	0.045187933136062584	0.03612614803554874	0.018812074595553372	0.07584576009972452	0.07400826542874124	0.03406555199935892	0.05370296826152127	0.040765209880186636	0.07646902391909907	0.030742940915000974	0.03769040952378352	0.04299758610735844	0.07663548122327113	0.06603364492115767	0.06860077565438105	0.06038024573	0.054268636469572	0.034258987236325256	0.017516059367652055	0.02127220858158432	0.06735741974906492	0.04937668358962587	0.027348775484103714	0.026756659254654147	0.018093232729282527	0.02028409638489525	0.03948140813705632	0.05347769074896471	0.025014427044396503	0.01880103186996044	0.07060188595596978
0.02525888503042966	0.08051211995862592	0.01832162057461483	0.03154949364120584	0.05622091524364163	0.04284916135854969	0.04709787654191879	0.05246187768906481	0.06546527597568956	0.045176053691550866	0.03611205798590794	0.018797782920739813	0.07582932605591423	0.07399395504518469	0.034051673979512045	0.053693208548902506	0.0407497085932434	0.07645512803988212	0.03072798471090332	0.037680229341244875	0.04298549902754224	0.07661933710577412	0.06602041530706688	0.06858804341414716	0.06036701665759371	0.05425340708433242	0.03424968050421082	0.0175049572845717	0.02126106155356676	0.06734318716265221	0.04936590590476047	0.027335160271523537	0.0267399013260324	0.01808216436155528	0.02027408217729467	0.039470170685623966	0.053463010030892655	0.025001877324888976	0.01878493892605439	0.07058896417969202
