29.52844840955521	5.469795023174653	0.026347390658944286	0.08642893112721843	0.12069143344612827	0.09741750544718013	0.01055356309011118
31.71207531072257	8.423791547073968	0.04999020043219193	0.09438030793009203	0.1351065620974696	0.10354285232095352	0.011217142334769965
40.28772252414056	7.124552880281399	0.05735858574024509	0.100942897095683	0.17111760012748017	0.13283788003293484	0.014390770336901275
29.461993535582366	6.464190996909199	0.043804548029338836	0.08067059110715488	0.12523265043800624	0.09669173553341906	0.010474938016120398
29.072388876322126	5.653875615730383	0.011967262214431973	0.09648436849287004	0.1146008197613455	0.09594570678438759	0.010394118234975321
48.15615355997136	9.333915637912638	0.04771004072024871	0.1403605721275613	0.19808018721054008	0.158686311480326	0.01719101707703532
41.99680854740902	6.954280122222027	0.057095228844629045	0.10402173354439563	0.17775057722455423	0.1386611200024069	0.015021621333594082
42.10982503779296	8.325772649551773	0.04917064025378538	0.11865528711753576	0.17535267085163836	0.13863833223309388	0.01501915265858517
37.29711597088129	9.339541402483473	0.068463288885822	0.10064253644245573	0.16196382541427165	0.12188818006066159	0.013204552839905005
37.50064479128568	9.668180507682374	0.04106075763661204	0.12217169437487689	0.15453860646352943	0.12270725437151317	0.01329328589024726
42.05096821002796	7.474722813358648	0.029608243410745517	0.1265037579079138	0.1696499566307123	0.13891093136565785	0.0150486842312796
37.36428515823391	9.505885424136476	0.05577838480204868	0.11063748039574058	0.15841625618468752	0.12217123139827574	0.013235216734813204
24.65748472394831	4.9861590623824394	0.028492760671078327	0.07040541377353966	0.10254954395877126	0.08114416947066039	0.008790618359321541
41.221851515971935	7.9468069032164035	0.013220280105104511	0.1389404387198335	0.16141048985114176	0.13609973755640195	0.014744138235276878
48.05414764394706	10.3177171147224	0.06355087317149527	0.13556628999887013	0.20200924640803378	0.15785891404406024	0.017101382354773192
33.777996954724266	7.848865178984085	0.05961717667600982	0.0888405436366333	0.1461969582121534	0.11062022809274741	0.011983858043380969
35.18377989000412	7.811498525412482	0.061917697037218174	0.09030115061047374	0.15235959533438945	0.11535180064573261	0.012496445069954365
46.067031381088064	12.173177632041623	0.02169624912861272	0.1718499913678634	0.1812384147633601	0.15089378894168773	0.016346827135349504
33.81927979644132	6.334397444154563	0.014851174428040204	0.11002206427196333	0.13367515385789927	0.11168724940148254	0.012099452018493943
44.477622894631565	9.927704731937	0.049138284993135994	0.13461368240797955	0.1839762071386674	0.1460662218152896	0.015823840696656374
26.989682545074846	4.59762166882418	0.048423333787261894	0.05958392180961138	0.11765356947648281	0.08896188184182963	0.009637537199531544
39.25827713533502	8.278860430244753	0.019186862042842787	0.13237735546380583	0.1554144273228554	0.1293111248734594	0.014008705194624767
38.76762844553368	9.639224946290783	0.016618780552088534	0.14182680308013956	0.15225496966579694	0.1272088060241601	0.013780953985950677
37.97815822341581	8.776129806645226	0.02423329986062552	0.12912162641551744	0.15174573952427045	0.124777704820298	0.013517584688865616
25.51501609444968	5.74922413672069	0.020227807051149748	0.08307013067258327	0.10316749536651841	0.08384524050064025	0.009083234387569361
29.654023412794604	6.3402843114673795	0.019015478685562075	0.09743251961220147	0.11869859776732025	0.09760529674056412	0.010573907146894447
40.89602511160635	8.93580722420506	0.050559183107913956	0.1188120437174588	0.17082022744113956	0.13432236727287344	0.014551589787894621
26.310730411277063	5.110814530149244	0.00828593265340887	0.08903717342601218	0.10296477948516007	0.0868565741691867	0.009409462201661892
40.254855230020766	7.757063659734899	0.06381697757951998	0.10050987894113242	0.17266979923897177	0.13244977294505497	0.014348725402380955
29.37723165240933	6.293113023602391	0.04119089049826012	0.08116695779829304	0.12419229030509879	0.09648878515077056	0.01045295172466681
33.07018414154346	5.93707092328156	0.023292622254728255	0.09986201601358803	0.13339906178364863	0.10922344659260082	0.011832540047531755
34.5425293241453	5.76567966487254	0.049757524484745526	0.08392421278552416	0.147010414535595	0.11400824323895396	0.012350893017553346
43.60043032553497	10.63514163453438	0.07760777601791347	0.11749182885628003	0.18872140121868605	0.142607443985443	0.015449139765089657
43.48643038942489	10.064016823672304	0.07685847675217496	0.11403724147823818	0.1882628369067577	0.14242773355607538	0.015429671135241501
32.02290573987372	8.439297874673478	0.024049025536343863	0.11312029763154893	0.12864384313245666	0.10481900243395534	0.011355391930345161
43.48156458366363	8.375569610909626	0.06646607940765185	0.11024808431814405	0.18578281996773452	0.14308989794024443	0.015501405610193147
45.42969952400117	11.56533985852923	0.026822650542550775	0.16287492329956857	0.18049352293388266	0.14890956510137499	0.016131869552648958
37.818706265594905	7.919028306031051	0.019315891739393437	0.12658336909790877	0.14998188679559793	0.12458137658535744	0.013496315796747056
37.612935032758635	9.736173242853486	0.07127562470621299	0.10201320715855365	0.16388032623485768	0.12279016346149352	0.013302267708328465
40.785757944339494	9.221172556856734	0.03612493314306409	0.1303715394862706	0.1660223360049465	0.13398174153190207	0.014514688665956055
37.9290646542726	8.423745866987543	0.05364235929819588	0.10641456990180509	0.16037336729686802	0.12446943795075983	0.013484189111332315
34.14961778649876	5.908340895018195	0.016205102815310558	0.10709671547595163	0.1355144476009546	0.11293634320704014	0.012234770514096016
37.374911020197146	9.445741123338275	0.03635107288461827	0.12368618127522266	0.1527379644519006	0.12240284513899875	0.013260308223391533
45.06305708054866	10.19527307029766	0.07775335939214335	0.11796231102127885	0.19461380136932416	0.14768951242554507	0.015999697179434048
36.17860847934381	7.542199448727511	0.05951262932697596	0.09254402525035246	0.15561656894842443	0.11882064625688472	0.012872236677829177
45.630608915224805	8.109673333081519	0.04311397176473935	0.12967880124988368	0.1873385957443295	0.15063743391449783	0.016319055340737264
26.77457096111634	7.005350082500258	0.027453102804624187	0.08917918509194768	0.10974919423967582	0.08759133768568424	0.009489061582615792
34.631295414282704	6.916864326252294	0.06325433672977031	0.08228093607617386	0.1509284599479724	0.11378711675444562	0.012326937648398276
43.24918677975657	11.221740210421215	0.03913064434712525	0.14704220217427524	0.1757717081509988	0.14156656303252255	0.015336377661856611
31.704506901442425	6.127332579208225	0.00942009981058271	0.10747731346658759	0.12391732082095754	0.10467832298280758	0.011340151656470822
46.5739594490871	9.265271701141195	0.026828499698463553	0.15062885674958998	0.18577826339048845	0.15356406054937077	0.016636106559515168
27.31885377190355	4.907442514384438	0.03293396839507998	0.07305948117596649	0.11424467496452954	0.09010377246488688	0.009761242017029412
