27.553110206224982	7.280285637111286	0.04574876038733369	0.027375255619967873	0.11011677568964433	0.0844771875274785	0.009151695315476837
33.47966013100484	8.846242292169768	0.05558911272516408	0.03326354982418064	0.13380239824898138	0.1026478501365033	0.011120183764787857
31.778128720369388	8.39665113541011	0.05276391614248948	0.031573001753094763	0.12700218036898694	0.09743099487100693	0.010555024444359084
39.14331678069598	10.342735350545464	0.06499296111264341	0.03889064772233361	0.156437360480443	0.12001248815036768	0.013001352882956499
42.96773838381927	11.353252183639178	0.07134297191838906	0.04269038278673929	0.17172176839888592	0.13173807479133404	0.014271624769061186
20.916848104879442	5.526803605539529	0.034730012867737546	0.020781830412225068	0.08359476856369542	0.06413056408566435	0.006947477775946971
52.52587026192593	13.878772159749683	0.08721314707354255	0.052186817180320685	0.2099211098218996	0.161043082212847	0.017446333906391755
18.693754299747393	4.939401392928433	0.031038822107480858	0.018573086617889013	0.07471011198429203	0.05731461079176411	0.006209082835774445
51.79909619301371	13.68673856442326	0.08600642258815647	0.05146473441850089	0.20701653692524796	0.1588148100196143	0.017204937752124883
26.448033905727346	6.988294240923738	0.04391390869535426	0.026277312557305692	0.1057003073421128	0.08108904959420735	0.008784647039372463
19.65684688653202	5.193876806930601	0.03263792622508689	0.019529962467896272	0.07855913844822138	0.060267429999874694	0.0065289715833197585
23.785083791247768	6.284669955836334	0.03949238728456177	0.023631551714283647	0.09505775271818472	0.07292450720630708	0.007900154947349934
32.00283801144328	8.456025478708789	0.05313701999309669	0.031796260551730855	0.1279002373366164	0.09811994826970265	0.010629661062551119
30.791787344503135	8.136032755188726	0.051126210093085905	0.030593027184314895	0.12306023946914832	0.09440689542264993	0.010227413670787076
24.60201327443753	6.500525078487985	0.04084880443311849	0.024443207939603556	0.0983226342499379	0.07542919377822649	0.008171495992641204
42.38573398528482	11.199470696479569	0.07037662076697129	0.04211213521096374	0.1693957715395795	0.12995366300083847	0.014078313491757501
29.075262658564334	7.682479964841164	0.048276118906711754	0.028887582619115015	0.11620010054499318	0.08914407112788711	0.00965727437218777
23.318231048070793	6.1613146868536885	0.038717232170532294	0.02316771249302341	0.09319196267068221	0.07149314768145137	0.007745090998823899
50.65467387894708	13.384350874847417	0.08410624138043482	0.0503276993197304	0.20244282113385145	0.1553060381346096	0.016824820797916043
31.013832353404485	8.194703122236128	0.05149489021055359	0.0308136388986483	0.12394764855854654	0.09508768019489905	0.010301165354447398
34.26410143039558	9.053513147705381	0.05689158699304718	0.034042927576055246	0.13693743984538115	0.10505292870138916	0.011380733942650493
29.783466654348334	7.869606838724398	0.049452009928305195	0.02959121517712981	0.11903045762492231	0.09131540791388952	0.009892502524004698
32.73198301391072	8.648685539555053	0.05434768114009011	0.032520698942793455	0.13081428573554424	0.10035548968942407	0.010871844716354275
47.20900839969858	12.473911773377285	0.0783851114170584	0.04690427551859394	0.18867212265951971	0.14474170885676022	0.01568035179281569
